Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2020-07-28 00:00:00-04:00,10.856937938982496,10.874677762740523,10.665344594087495,10.715017318725586,2746200,0.0,0.0,69.9735642413977,82.34539697744704,45.191375145512794,-9.617249708974418,-3.840547582864548,,,,,,,10.967299490107731,10.3384346425769,,0.08,0,,17.348654564151015,26.98427951298334,10.523071430562112,11.137942886352539,11.752814342142965,11.041023680303415,0.15608619196407852,10.960551315254264,-45.23815956982048,,,10.906611803614627,,9.934455871582031,35603500.0,-38175326.08980625
2020-07-29 00:00:00-04:00,10.715019685751898,10.998860988968339,10.644059021582263,10.906612396240234,3183700,0.0,0.0,60.185173227796135,70.81130717607263,50.0411912268006,0.08238245360118233,10.125119955862942,,,,,,,10.956265473040913,10.433277196808746,,0.08,0,,18.857770336478758,24.677330619387355,10.455512513519306,11.048532676696777,11.641552839874247,10.734822089602007,0.38034110029571594,10.941695046591592,-34.52375607583602,,,11.076917108058522,,9.608036041259766,38787200.0,-36647151.54718845
2020-07-30 00:00:00-04:00,10.871133033693825,10.977574039441182,10.601483433224072,10.608579635620117,2963100,0.0,0.0,56.34923452546288,62.16932399821891,43.581096861130185,-12.83780627773964,-18.86940309560014,,,,,,,10.893049866237131,10.520532346702044,,0.08,0,,17.18102408722328,23.48970858278531,10.323149125213066,10.895258522033691,11.467367918854316,10.50198846890393,0.249454485447425,10.814562370727113,-51.19038077795488,,,11.062725001849525,,9.586750984191895,35824100.0,-39498434.038470455
2020-07-31 00:00:00-04:00,10.615674636465476,10.700827025386598,10.544713973999023,10.544713973999023,1783700,0.0,0.0,53.17465966086593,56.569689138041646,42.32029172691558,-15.359416546168854,-59.29675338520257,,,,,,,10.829716067648384,,11.523966570474977,0.02,1,,16.524229406505906,23.981878334422056,10.454236184969222,10.717857170104981,10.98147815524074,4.919285281596582,0.17160581693298674,10.71099973558546,-54.76188416361132,,,11.034340272237,,9.352579116821289,34040400.0,-41282134.038470455
2020-08-03 00:00:00-04:00,10.587289557380263,10.608577483518731,10.246679355509913,10.523425102233887,1993600,0.0,0.0,42.021014383070394,50.51496952313307,41.885299644054925,-16.22940071189016,-100.17806378403924,-0.03134826351875297,,,1.055783580993165,0.0,1.055783580993165,10.774026801209384,,11.504381518545458,0.04,0,,15.08461368721761,29.067273970576462,10.379053708392837,10.65966968536377,10.940285662334704,5.265003236568062,0.2572401532504404,10.637657058822525,-67.98469190922262,,,10.885322962992445,10.722115806942309,9.849302291870117,32046800.0,-40226697.42861283
2020-08-04 00:00:00-04:00,10.445370740323964,10.800172729143233,10.438274538132118,10.771788597106934,1867900,0.0,0.0,39.454904394984375,44.8835261463069,48.53177895390495,-2.9364420921901173,-60.41029063425437,-0.03127164942253913,,,1.0317073421941665,-0.019260991039198982,1.0509683332333655,10.773619855008938,,11.454073432024035,0.04,0,,18.331826812989036,26.574015477912436,10.378047010335798,10.671023941040039,10.964000871744279,5.491074377173323,0.6719668777754666,10.688520865006879,-58.888710742212915,,,10.885322962992445,10.629866037383152,10.033799171447754,33914700.0,-38651800.93925472
2020-08-05 00:00:00-04:00,10.764692072513391,11.162069909120126,10.75049966855476,10.97757339477539,2228800,0.0,0.0,43.44965638714263,41.641858388399136,53.297772584863516,6.595545169727045,7.673633447053669,-0.014439370764803172,,,0.9916135447253484,-0.04748383080641372,1.039097375531762,10.810702316784656,,11.40577766896347,0.04,0,15.778375430638011,24.94828442454302,24.047746316457292,10.344912855890396,10.68521614074707,11.025519425603743,6.369609755650317,0.9295539699998101,10.797641293985862,-42.77762818713655,,,10.856939873667379,10.629866037383152,10.04089641571045,36143500.0,-38421230.114457875
2020-08-06 00:00:00-04:00,11.10530320445417,11.140783542596399,10.771789785418248,10.835654258728027,1008200,0.0,0.0,48.1483507249927,43.68430383570657,49.86812354253083,-0.2637529149383529,-7.7285779248423765,-0.01240832146391746,,,0.9002726047717264,-0.11105981660802855,1.011332421379755,10.815239033501634,,11.359413736425328,0.04,0,14.294350895367991,22.850867065294977,22.026037740563723,10.382833648889504,10.730631065368652,11.0784284818478,6.482329219231234,0.6509832856473681,10.811238682353414,-53.88860889567242,,,10.842747014108728,10.629866037383152,9.678998947143555,35135300.0,-39080436.882250786
2020-08-07 00:00:00-04:00,10.885325519962949,11.062726520805288,10.736308652186139,10.89242172241211,969000,0.0,0.0,51.29651045737457,47.6315058565033,51.22026846797755,2.4405369359550977,-10.228698836299722,-0.006147179507353329,,,0.6488345762514082,-0.2899982761026775,0.9388328523540856,10.829272249667174,,11.314904361188711,0.04,0,12.834427350501203,21.156427459098683,21.19878308858762,10.492101558547906,10.80017261505127,11.108243671554634,5.704928383719195,0.6497205034576689,10.840119208489263,-49.44423154506731,,,10.70437463231502,10.629866037383152,9.40934944152832,36104300.0,-39122566.26889313
2020-08-10 00:00:00-04:00,10.849844135596946,10.956284455120349,10.775336047276772,10.906612396240234,967200,0.0,0.0,49.44464300726215,49.62983472987648,51.57190571527513,3.143811430550254,-10.00760878629258,-3.9653515125692707e-05,,,0.3990136213953481,-0.4318553847669901,0.8308690061623382,10.843334094498639,,11.27217536096156,0.04,0,11.564564511769245,20.259578435971658,20.30013855414355,10.738221587952046,10.876810073852539,11.015398559753033,2.548329610602566,0.6075209177517581,10.865227825991758,-48.333230537473796,,,10.70437463231502,10.629866037383152,9.338388442993164,37071500.0,-38686377.466188416
2020-08-11 00:00:00-04:00,10.920805786490796,10.956285445050248,10.502139318870617,10.587291717529297,1844000,0.0,0.0,42.963131819884104,47.90142842817361,43.90262456790252,-12.19475086419496,-64.9598809419109,-0.02072697756636188,,,-0.10180805123754619,-0.7461416459199075,0.6443335946823613,10.796780935049668,,11.231155520743494,0.04,0,11.859972048145627,18.17689941876056,24.39732323972034,10.571594453351267,10.839910697937011,11.108226942522755,4.950525000852793,0.029251423450460702,10.759333237067803,-73.33314245780657,,,10.70437463231502,10.629866037383152,9.444828987121582,35227500.0,-39838877.46618843
2020-08-12 00:00:00-04:00,10.587291488306768,10.651155955100844,10.445370826948318,10.5021390914917,1518900,0.0,0.0,33.08800356665187,41.831926131266044,42.104476557299336,-15.791046885401322,-104.27471900611754,-0.04349159218994281,,,-0.24736142059490754,-0.713356012221815,0.4659945916269075,10.743209690766399,,11.191776474134151,0.04,0,12.37427750076381,17.308623943191883,24.549654264746987,10.410251760073812,10.744823837280274,11.079395914486735,6.22759539427029,0.13732068166762154,10.659542110416439,-79.069616304764,,,10.70437463231502,10.629866037383152,9.267426490783691,33708600.0,-40519764.362043865
2020-08-13 00:00:00-04:00,10.459562606701516,10.580195338638504,10.363765906034303,10.573099136352539,1316500,0.0,0.0,24.992780901946222,33.68130542949407,44.15707333642987,-11.685853327140267,-107.91637592323086,-0.05517085542818023,-0.03127709283073838,-0.023893762597441852,-0.29152712691774446,-0.6060173748357216,0.31449024791797714,10.712280499054788,,11.153972589389182,0.04,0,13.184614688060917,16.42023311238937,25.224876745524835,10.348946812683987,10.692312812805175,11.035678812926363,6.422670307774215,0.32640436675360845,10.62639405844095,-72.61889853159074,,,10.70437463231502,10.629866037383152,9.69318962097168,35025100.0,-39289594.12040494
2020-08-14 00:00:00-04:00,10.594386897378222,10.707923417964743,10.431177641486814,10.537618637084961,1516300,0.0,0.0,26.69818728120187,28.259657249933323,43.32988066962239,-13.340238660755205,-72.95530726416108,-0.06652290086491774,-0.03410331061398071,-0.03241959025093703,-0.6027894977978069,-0.7338237965726273,0.13103429877482037,10.680523796878454,,11.117680860034012,0.04,0,13.10836091486119,18.383029945486154,23.559698896706745,10.33003116460718,10.621352195739746,10.912673226872313,5.485573319928443,0.35628645084555893,10.592352727076392,-68.21692332003963,,,10.762917907577215,10.629866037383152,9.863494873046875,33508800.0,-39639506.0824047
2020-08-17 00:00:00-04:00,10.551811470068388,10.80726866817077,10.502139406286815,10.594388008117676,2604700,0.0,0.0,32.38297019750289,28.024646126883663,45.101916983359835,-9.796166033280313,-32.94548538033251,-0.07013024702653325,-0.030168525420476974,-0.03996172160605628,-0.6969599468510912,-0.6623953965007292,-0.03456455035036193,10.664862744376494,,11.082840799853049,0.04,0,12.467967997480555,19.413371305762904,21.847256323247194,10.48996211847369,10.558907318115235,10.62785251775678,1.305915424094319,0.7573108076190164,10.593444724182984,-62.01526755586095,,,10.762917907577215,10.629866037383152,9.664804458618164,36113500.0,-40669267.4370235
2020-08-18 00:00:00-04:00,10.814364033599745,10.821460235513896,10.580194784281208,10.693731307983398,1625000,0.0,0.0,39.53503352109832,32.87206366660103,48.15696533582474,-3.686069328350529,1.9790343964906816,-0.06423248865074349,-0.01941661363574977,-0.04481587501499372,-0.8506119149619763,-0.6528378916892915,-0.1977740232726848,10.670111574123203,,11.049394342079323,0.04,0,11.813570258990037,18.624694956498757,20.57387537842234,10.450433123021407,10.580195236206055,10.709957349390704,2.452924738866728,0.9374777390369085,10.63200121659499,-51.16270856080444,,,10.75227472431535,10.629866037383152,9.494500160217285,37738500.0,-40764857.8172589
2020-08-19 00:00:00-04:00,10.785980136088714,10.88532493484354,10.679539811997248,10.778883934020996,1851000,0.0,0.0,48.320547565149724,40.07951709458364,50.68999403904894,1.3799880780978744,40.92391695925452,-0.052086941536789055,-0.005816853217436267,-0.04627008831935279,-0.8038677449626461,-0.48487497735196905,-0.3189927676106771,10.689888366831891,,11.017285742616545,0.04,0,10.858786252894404,19.25533992958127,19.528359288025566,10.458649540324098,10.635544204711914,10.812438869099731,3.326480732588111,0.9051556043398502,10.687379970417156,-41.86038118788543,,,10.713246213419795,10.788108658831371,9.615134239196777,39589500.0,-40828692.959833264
2020-08-20 00:00:00-04:00,10.707924679613372,10.803721383919525,10.60857987402946,10.672444343566895,1126800,0.0,0.0,51.16291669168893,46.339499259312326,47.56177211176917,-4.87645577646166,-5.32383967346933,-0.05046852361721754,-0.0033587482382918046,-0.04710977537892574,-0.9854822570785328,-0.5331915915742845,-0.45229066550424823,10.686716726238256,,10.98646148713228,0.04,0,10.388841160928882,18.305362432233395,20.35892561184509,10.489032976875245,10.655413246154785,10.821793515434324,3.122924760136936,0.5511812412789626,10.68117743938953,-53.48816017624336,,,10.660025675542276,10.885322962992445,9.657710075378418,38462700.0,-41217951.425842635
2020-08-21 00:00:00-04:00,10.59438774321043,10.679540140448697,10.530523276098954,10.573099136352539,1671700,0.0,0.0,43.62456782786047,47.70267736156637,44.78381936778748,-10.432361264425056,-65.21721005105012,-0.056550366294285226,-0.007552472732287589,-0.04899789356199764,-1.2770979376046347,-0.6598458176803091,-0.6172521199243256,10.66605898262267,,10.956870201867385,0.04,0,10.376797441491288,17.591624912191687,21.607488244328305,10.51485769627046,10.662509346008301,10.810160995746143,2.7695478605722013,0.1972258358964785,10.639295851434028,-73.7777551522898,,,10.660025675542276,10.885322962992445,9.75705337524414,36791000.0,-41934402.95921443
2020-08-24 00:00:00-04:00,10.58728984912926,10.5979341508573,10.310544094779134,10.33892822265625,2729300,0.0,0.0,25.355803420576308,40.04776264670857,39.001305483991615,-21.997389032016763,-137.28474176917044,-0.07935119493962262,-0.024282641102099975,-0.05506855383752264,-1.4658517687469177,-0.6788797190580736,-0.786972049688844,10.606580662628774,,10.928462568013087,0.04,0,11.378123264019788,16.273765032933433,25.7229875794106,10.309075134635805,10.611417388916015,10.913759643196226,5.698432984004894,0.04936969212509983,10.522681963193667,-96.66667440973791,,,10.597934514811337,10.885322962992445,9.828015327453613,34061700.0,-44124583.39974058
2020-08-25 00:00:00-04:00,10.360217005107636,10.372989626017167,10.204103960720808,10.353120803833008,2190500,0.0,0.0,15.15487419432567,28.045081814254146,39.51108743100082,-20.97782513799836,-158.9356994127727,-0.09517863318680142,-0.03208806347942303,-0.06309056970737839,-1.633463610070205,-0.6771932483050886,-0.9562703617651163,10.560497051938635,,10.90119123951296,0.06,0,12.707088724300636,15.537150329993779,27.41142206902058,10.195730054047958,10.543295288085938,10.890860522123917,6.593104424016898,0.22641900623445402,10.457030976568902,-84.09094785499526,,,10.544714447782173,10.864035265597892,9.771246910095215,36252200.0,-42449493.09917275
2020-08-26 00:00:00-04:00,10.353122847395737,10.43117904663086,10.296354579455441,10.43117904663086,1163300,0.0,0.0,15.229605357800347,18.580094324234107,42.36407103381824,-15.271857932363515,-107.42738058510409,-0.10026752260813154,-0.029741562320602516,-0.07052596028752903,-1.7598668613248882,-0.6428771996478175,-1.1169896616770707,10.53698468733722,,10.85936600278543,0.06,0,13.526690744022943,16.571796869646956,26.384672209587386,10.214694018550102,10.47375431060791,10.73281460266572,4.946846839732155,0.41782749946188097,10.447156632696831,-73.55356166186577,,,10.544714447782173,10.864035265597892,9.749957084655762,37415500.0,-41286193.09917273
2020-08-27 00:00:00-04:00,10.39569768230353,10.452465944631916,10.232489097292184,10.402793884277344,1372300,0.0,0.0,22.92354931818853,17.769342956771514,41.5957725280759,-16.8084549438482,-104.29053652090278,-0.10537623783984529,-0.027880222041853003,-0.07749601579799228,-1.5678764577560869,-0.3607094368632129,-1.207167020892874,10.51258635950815,,10.820050280261553,0.06,0,14.53619084781832,15.548471521004682,26.548198035890437,10.25271785137854,10.41982421875,10.58693058612146,3.2074699891915563,0.449043430419383,10.429639796277026,-73.58484252857336,,,10.544714447782173,10.864035265597892,9.863494873046875,36043200.0,-40533639.85205991
2020-08-28 00:00:00-04:00,10.402793149404847,10.402793149404847,10.147335986973072,10.189911842346191,1592500,0.0,0.0,19.374900104931342,19.176018260306737,36.28143552593681,-27.437128948126382,-139.17684039837988,-0.12515996693225162,-0.038131160907407466,-0.08702880602484415,-1.3910936031956478,-0.14714126584221887,-1.243952337353429,10.453918265478702,,10.783093501089109,0.08,0,15.79489601936092,14.433788201902257,27.034643642275828,10.176080392577271,10.34318675994873,10.51029312732019,3.231235619152413,0.041385166784742015,10.337242066443384,-94.73689549476683,,,10.516330460908307,10.807268189398958,9.806724548339844,34450700.0,-41595310.737414904
2020-08-31 00:00:00-04:00,10.147336717995717,10.16365744117347,9.771246810361239,9.785438537597656,2877700,0.0,0.0,10.984038613544909,17.760829345554928,28.762421944135976,-42.475156111728054,-218.04429378244762,-0.17149939190558783,-0.06757646870459494,-0.10392292320099289,-1.4212982577837356,-0.14187673634424525,-1.2794215214394904,10.332376496773056,,10.732232899959826,0.1,0,18.124307933516256,12.812601086031163,34.087812374851545,9.755246368310212,10.232488822937011,10.70973127756381,9.32798389297076,0.03163189799517541,10.124311400460197,-98.72614613602508,,,10.32828587260239,10.605030741534392,9.863494873046875,31573000.0,-44264863.81038745
2020-09-01 00:00:00-04:00,9.828014345119644,10.069279104124453,9.615133038486208,9.891878128051758,3824700,0.0,0.0,9.441539399709471,13.26682603939524,32.714245525257084,-34.571508949485825,-177.3828042075005,-0.19735989266721354,-0.07474957557297651,-0.12261031709423703,-1.599649343218821,-0.25618225742346445,-1.3434670857953566,10.252285884278274,,10.636134290999967,0.12000000000000001,0,20.629420719831668,11.326458425260181,34.12115058968241,9.615938801926891,10.140240287780761,10.664541773634632,10.341007135416042,0.2631494794216306,10.033650518297314,-78.21234017007967,,,10.209427211202867,10.388601473803167,9.948648452758789,35397700.0,-43428213.53501374
2020-09-02 00:00:00-04:00,9.984127934385988,10.019608269273574,9.835111069243014,9.934455871582031,2214000,0.0,0.0,16.06708175273432,12.164219921996235,34.284677666497664,-31.43064466700468,-125.4474144227397,-0.21197533802314084,-0.07149201674312303,-0.1404833212800178,-1.8413436273825674,-0.39830123326976863,-1.4430423941127988,10.194498609242594,,10.513614140698316,0.12000000000000001,0,22.92306702440277,10.779444378151773,32.47326137530701,9.591923366669842,10.040895652770995,10.489867938872148,8.942873258069357,0.3814628603100645,9.993307700523964,-74.86026843569226,,,10.147336589467454,10.388601473803167,10.118950843811035,37611700.0,-43257902.09459999
2020-09-03 00:00:00-04:00,9.898973509645655,10.033798619263628,9.50869125926394,9.608036041259766,2487800,0.0,0.0,18.047964107953245,14.518861753465679,28.74550858604475,-42.508982827910486,-143.43790556593672,-0.24704970090009404,-0.08525310369606098,-0.16179659720403305,-2.236807199168877,-0.6350118440448627,-1.6017953551240145,10.087869051427534,,10.405796408432863,0.14,0,25.7004101283485,9.389521192572717,36.301450077320325,9.500327261046424,9.88194408416748,10.263560907288538,7.723517151497963,0.14112163522095847,9.84334750942417,-92.7834990703683,,,10.05331270506062,10.335380584192034,10.275065422058105,35123900.0,-44804370.97842839
2020-09-04 00:00:00-04:00,9.608038916443164,9.686095119185259,9.310005158000742,9.586750984191895,2196700,0.0,0.0,16.641276420410595,16.918774093699387,28.42303219425274,-43.15393561149451,-146.4930807205077,-0.27341218689856284,-0.08929247175562383,-0.184119715142939,-2.8202532588001477,-0.9747663229409063,-1.8454869358592414,9.996756675566507,,10.280201687549214,0.16,0,28.57399296849759,8.54016651791593,37.79653148905778,9.476252660246928,9.761311912536621,10.046371164826315,5.8405930441293865,0.19381641370593347,9.742366257247392,-82.43240323270763,,,9.88123555131633,10.236037533560435,10.43117904663086,32927200.0,-43768187.25837694
2020-09-08 00:00:00-04:00,9.579652136085704,9.579652136085704,9.267426734597134,9.352579116821289,2918400,0.0,0.0,10.015748678047489,14.901663068803776,25.08841667864411,-49.82316664271179,-136.40939465223647,-0.30963112475714283,-0.10040912769136304,-0.2092219970657798,-3.449637015511839,-1.283320063722078,-2.166316951789761,9.879633483067376,,10.124970242821458,0.18,0,31.278383515778884,7.887751849922382,35.92774240790025,9.245246912934391,9.674740028381347,10.104233143828303,8.87864922854807,0.12495218203346727,9.590768594008226,-94.73685166278159,,,9.859946339614524,10.214748321858629,10.126049995422363,30008800.0,-45094732.71292238
2020-09-09 00:00:00-04:00,9.45192380693477,9.898974348712905,9.444828282193672,9.849302291870117,2308100,0.0,0.0,20.235334264065497,15.630786454174526,40.92160665296059,-18.156786694078818,-65.40903901881482,-0.29485458490162664,-0.06850607026867747,-0.22634851463294917,-3.7898768581733817,-1.2988479251068963,-2.4910289330664854,9.874118721031511,,9.97061241134108,0.18,0,31.79444396121555,14.126141311426204,31.494228851931105,9.252905701743042,9.66622486114502,10.079544020546997,8.551821736806097,0.7214722286162443,9.688326608884585,-62.124742312314275,10.803719384967376,,9.859946339614524,10.214748321858629,10.140239715576172,32316900.0,-43291527.86825225
2020-09-10 00:00:00-04:00,9.913166456932316,10.147335684702048,9.913166456932316,10.033799171447754,2734900,0.0,0.0,32.46990517189763,20.906996038003538,45.526934458416086,-8.946131083167822,0.3465034863277091,-0.2651996577561917,-0.031080914498594014,-0.23411874325759768,-3.7716876951982177,-1.0245270097053853,-2.7471606854928323,9.9031515301981,9.267426734597134,,0.02,1,31.048128872415056,18.803711748092738,29.365601113990895,9.217282181835696,9.686093521118163,10.154904860400631,9.680091117442524,0.8708375002850469,9.819181408915487,-45.72869050921123,10.7575945001878,,9.83510994200099,10.214748321858629,10.118950843811035,35051800.0,-43208650.19464015
